"year","coefficient","value"
1586,"Penalized ML",0.1418076555970928
1587,"Penalized ML",0.1415713225134389
1588,"Penalized ML",0.14270798497457046
1589,"Penalized ML",0.1433717846908474
1590,"Penalized ML",0.14423281513575134
1591,"Penalized ML",0.1447718669477884
1592,"Penalized ML",0.14463313197168767
1593,"Penalized ML",0.14493360861459859
1594,"Penalized ML",0.14716453829848491
1595,"Penalized ML",0.1484144782335598
1596,"Penalized ML",0.15080528827375497
1597,"Penalized ML",0.15115005844102514
1598,"Penalized ML",0.15280655048358885
1599,"Penalized ML",0.15294237684428946
1600,"Penalized ML",0.15477822086559428
1601,"Penalized ML",0.15608744885454945
1602,"Penalized ML",0.15819708706139204
1603,"Penalized ML",0.15830134333815024
1604,"Penalized ML",0.1590985528231656
1605,"Penalized ML",0.1615712037895507
1606,"Penalized ML",0.16295044939179398
1607,"Penalized ML",0.1650895487617183
1608,"Penalized ML",0.1662138429216243
1609,"Penalized ML",0.16822131327559461
1610,"Penalized ML",0.17110767989281364
1611,"Penalized ML",0.17247100949593494
1612,"Penalized ML",0.17357210249675942
1613,"Penalized ML",0.17411302279570143
1614,"Penalized ML",0.17011672830251118
1615,"Penalized ML",0.167578475958545
1616,"Penalized ML",0.16202575729827148
1617,"Penalized ML",0.15870845908680645
1618,"Penalized ML",0.15400071739864948
1619,"Penalized ML",0.14587541125387077
1620,"Penalized ML",0.13920473711625647
1621,"Penalized ML",0.13488455966059293
1622,"Penalized ML",0.132270951587458
1623,"Penalized ML",0.12936144597097765
1624,"Penalized ML",0.12921759225453538
1625,"Penalized ML",0.129120053754986
1626,"Penalized ML",0.12633078174953355
1627,"Penalized ML",0.12384248348921673
1628,"Penalized ML",0.12165588005659463
1629,"Penalized ML",0.12057498456054604
1630,"Penalized ML",0.11926308009116024
1631,"Penalized ML",0.11839892373769802
1632,"Penalized ML",0.11715983403817613
1633,"Penalized ML",0.1147454776006414
1634,"Penalized ML",0.1143314043367443
1635,"Penalized ML",0.11121002794208744
1636,"Penalized ML",0.10730330034036914
1637,"Penalized ML",0.10704808581083451
1638,"Penalized ML",0.10637757397890912
1639,"Penalized ML",0.10707957614907401
1640,"Penalized ML",0.10912788597176136
1641,"Penalized ML",0.11314669698888791
1642,"Penalized ML",0.11845564344174182
1643,"Penalized ML",0.12364945860853431
1644,"Penalized ML",0.12780736049630115
1645,"Penalized ML",0.13069136682998542
1646,"Penalized ML",0.13344646898165133
1647,"Penalized ML",0.1375219892631521
1648,"Penalized ML",0.14147645373675935
1649,"Penalized ML",0.14556520212617516
1650,"Penalized ML",0.14825736420403282
1651,"Penalized ML",0.15167859461544933
1652,"Penalized ML",0.15374190454149464
1653,"Penalized ML",0.1564873426560947
1654,"Penalized ML",0.1602003544008647
1655,"Penalized ML",0.16606156358827226
1656,"Penalized ML",0.17042364310451663
1657,"Penalized ML",0.17348208666641837
1658,"Penalized ML",0.17607142501786335
1659,"Penalized ML",0.17611683847347376
1660,"Penalized ML",0.17566975245559183
1661,"Penalized ML",0.1739885859485405
1662,"Penalized ML",0.17164245085142765
