"arr.std[47, 27, ]"
0.5774647623253899
0.5419426035450956
0.5297183843613165
0.5884851596670863
0.7514746959903351
0.5779777656016055
0.5992236600916233
0.5561645405893568
0.540961270408932
0.500957978297519
0.5498750768657685
0.5648974220766922
0.711025553241063
0.5521307904018508
0.7336214915650889
0.5375772522706393
0.5306117903774643
0.7802064554411636
0.6188515598062627
0.8253029431215826
0.6238085431769145
0.5667110811721935
0.5151494830239239
0.5154010295502717
0.7824243407061475
0.5937108227691607
0.5761608345061352
0.5487705635718796
0.5633046859937024
0.5493297131494472
0.8430696295943207
0.6931114214025091
0.7011292061371468
0.7029341772509314
0.8209477196363034
0.7078448909982946
0.5819165309884818
0.8176292797917986
0.8231175342039265
0.837298245066536
0.7137342375768075
0.5813980733682961
0.7067153615603394
0.7838313732021656
0.7609717478067733
0.7244743880970507
0.6474748013259708
0.5923913741644681
0.7553375177920911
0.7708695856921803
0.532826020747391
0.5638908368866602
0.522907400125844
0.6994489925926631
0.5376437524855188
0.5429733183878781
0.5792194984616498
0.5582880058852546
0.5446593834665293
0.5595632950202913
0.6005280454400942
0.6340052596814476
0.8311498652913741
0.7080726165702337
0.533184456211785
0.7176906747981454
0.7179812159915133
0.7854524892097251
0.7800150304115693
0.7898007136159568
0.8469556723590449
0.8338506440800815
0.6630345569108287
0.6162167770741458
0.7159749927144059
0.6187268981945923
0.7753657695563633
0.5858437901111516
0.5334730619931397
0.5104743938145375
0.5875155368577302
0.5582738278387994
0.7779329084879434
0.6363662470034648
0.5760607764554763
0.580791645585992
0.6885137258892631
0.5646503044042176
0.6095417882504965
0.6296596151428051
0.7090913295122329
0.5952401748799425
0.7206495009034077
0.5087464326410076
0.50965101372370325
0.6693191251187349
0.6578052305848346
0.853873801442395
0.5492178869361344
0.5492689246492798
0.8429572527048308
0.6443940037061942
0.6481612657082271
0.6571758866695685
0.8278147473647595
0.8512926211733799
0.8576066024030738
0.8636781263777813
0.7523443913070643
0.6966059326441595
0.6057876702119751
0.6280667332762044
0.6582082540986907
0.8511629662474465
0.6058617336107199
0.61294675495783
0.7559265072505771
0.6384272458989386
0.5533570702205318
0.6232954039328104
0.6687136115911351
0.6887894701449047
0.6434858054778518
0.5743023534784472
0.5508588640310836
0.5514401050921263
0.5357246236080705
0.5829627528441091
0.5168764943372192
0.7081986277718855
0.519127603211886
0.6958341079532816
0.5952137199990017
0.6840801265381469
0.6727555920072295
0.6941847802845804
0.5701362664229318
0.668672805796284
0.7990549897574935
0.7876757287638029
0.8048356577129873
0.5464490438407421
0.5291529186758802
0.6140794633256896
0.8183142478363177
0.6868994130339177
0.5902551999649074
0.6040068030617776
0.6415624381301696
0.7136892676509263
0.8353003321422307
0.6034560720297273
0.7085392108724697
0.7289659505070172
0.6039976002039039
0.5397680749886364
0.5538049414495319
0.7305038991248258
0.7384968430388125
0.8480110418480954
0.5544767049963898
0.8580093095643109
0.7800468285044097
0.5892828368138044
0.5692325031846627
0.5297342906644849
0.5736181313256776
0.6423560607961637
0.7005551013852689
0.6502622167957908
0.5721953200133835
0.5007138732894568
0.6285390132427973
0.4980579936068659
0.5005072625722369
0.5788007257149168
0.7558026522773975
0.5601976912425032
0.5734779572047425
0.687831451083013
0.5576284518529642
0.5942110709172432
0.8251145726982949
0.5459110875390475
0.6964051209388955
0.6734055852139569
0.5689478162735069
0.5661985994031077
0.5192597133012722
0.5510373919923091
0.7457013332218392
0.5188969546127552
0.5011516676057036
0.5268961379812058
0.49320925121246256
0.7636137391836498
0.6673002009785474
0.5499893896611366
0.7302573207678646
0.6962351351044238
0.8212543330039775
0.7669289416060512
0.612068100231557
0.6062516875980938
0.5608021543440024
0.5369354432421755
0.537714679494897
0.5898867105994998
0.6396207598008888
0.5211301543143506
0.5159274004929989
0.5600162693444517
0.6030962258683341
0.5935135006535571
0.5150898962857735
0.7800255489275696
0.5751022630453335
0.5400132566997651
0.5999594752317721
0.5655302330294506
0.6144398985528362
0.539106864319119
0.7351633803872267
0.6034379282249837
0.5074788113941276
0.5006497931970465
0.6985436310082564
0.5151243375046342
0.735610429506072
0.7162048430024579
0.5761276461103724
0.6453684415959632
0.5631918501570671
0.7342360990953838
0.7694970076354406
0.5487612021159607
0.7583565899248993
0.6212729625749419
0.7517761549393824
0.6506902150379743
0.6722559984332631
0.6733702580867544
0.7694603175187729
0.5988741749737979
0.851384881660765
