"year","coefficient","value"
1763,"Penalized ML",0.17554814884799547
1764,"Penalized ML",0.15027563995859866
1765,"Penalized ML",0.1293669609210131
1766,"Penalized ML",0.11873798022120204
1767,"Penalized ML",0.11542874546108213
1768,"Penalized ML",0.10122958677835636
1769,"Penalized ML",0.1053758951522056
1770,"Penalized ML",0.11265830171232806
1771,"Penalized ML",0.10559581561865641
1772,"Penalized ML",0.10260577390149886
1773,"Penalized ML",0.10462717016337984
1774,"Penalized ML",0.0902318792096811
1775,"Penalized ML",0.08743187136031454
1776,"Penalized ML",0.08909124409738435
1777,"Penalized ML",0.09983558513900828
1778,"Penalized ML",0.11004297250595643
1779,"Penalized ML",0.11196389379296162
1780,"Penalized ML",0.1174920551649849
1781,"Penalized ML",0.11162243787521117
1782,"Penalized ML",0.12098002544076646
1783,"Penalized ML",0.1249678366927452
1784,"Penalized ML",0.11429741114730045
1785,"Penalized ML",0.12170504745807852
1786,"Penalized ML",0.12301519530670975
1787,"Penalized ML",0.11752192594190145
1788,"Penalized ML",0.11405580168207245
1789,"Penalized ML",0.12041498265545973
1790,"Penalized ML",0.12199333544426363
1791,"Penalized ML",0.12241270055504488
1792,"Penalized ML",0.11586448359935146
1793,"Penalized ML",0.11978800810954113
1794,"Penalized ML",0.11808221219929654
1795,"Penalized ML",0.11743659345208884
1796,"Penalized ML",0.12342659336362971
1797,"Penalized ML",0.13496250679711852
1798,"Penalized ML",0.14018096099181102
1799,"Penalized ML",0.14028826687014107
1800,"Penalized ML",0.1295500079319432
1801,"Penalized ML",0.12730884148446647
1802,"Penalized ML",0.11206744686951484
1803,"Penalized ML",0.11189548204904283
1804,"Penalized ML",0.1062750179978273
1805,"Penalized ML",0.09287913866058163
1806,"Penalized ML",0.09601151559340514
1807,"Penalized ML",0.10489796689048826
1808,"Penalized ML",0.12030103091775568
1809,"Penalized ML",0.12913663070300838
1810,"Penalized ML",0.1423125986894253
1811,"Penalized ML",0.15946712449337305
1812,"Penalized ML",0.16444482096159607
1813,"Penalized ML",0.17213146530792747
1814,"Penalized ML",0.18432348752906202
1815,"Penalized ML",0.18897965632849706
1816,"Penalized ML",0.186208579960257
1817,"Penalized ML",0.17363242381186386
1818,"Penalized ML",0.161790008129523
1819,"Penalized ML",0.14469058817267288
1820,"Penalized ML",0.1352783344387868
1821,"Penalized ML",0.13978087890687566
1822,"Penalized ML",0.13293688873829856
1823,"Penalized ML",0.1205801007414737
1824,"Penalized ML",0.1266433439018112
1825,"Penalized ML",0.12538115200856115
1826,"Penalized ML",0.13020789847455996
1827,"Penalized ML",0.13253008632720115
1828,"Penalized ML",0.1277710832701222
1829,"Penalized ML",0.12374334451863639
1830,"Penalized ML",0.12073258328709108
1831,"Penalized ML",0.11036729933226183
1832,"Penalized ML",0.11147834211323938
1833,"Penalized ML",0.11323659319940248
