"year","coefficient","value"
1629,"ML",0.41634440930921407
1630,"ML",0.05400555741693777
1631,"ML",0.7918288991743715
1632,"ML",0.29174964422335786
1633,"ML",0.13716690330868148
1634,"ML",0.3912495646566719
1635,"ML",0.1796785944262692
1636,"ML",0.20579075948036735
1637,"ML",-0.3996745856990587
1638,"ML",-0.2856244250753198
1639,"ML",-0.09972655502096428
1640,"ML",0.5906389323687887
1641,"ML",0.15276862150649712
1642,"ML",0.4956872397009453
1643,"ML",0.6623299490116394
1644,"ML",0.3412972587745617
1645,"ML",0.027951458356186783
1646,"ML",0.03168046712529781
1647,"ML",-0.09450552082236906
1648,"ML",0.12737826558728946
1649,"ML",0.15738602406322066
1650,"ML",1.0248657305834095
1651,"ML",0.3347220153660902
1652,"ML",0.24024171452668194
1653,"ML",-0.07362913898417398
1654,"ML",0.44724880542575735
1655,"ML",-0.21379013647157527
1656,"ML",-0.03896172791164709
1657,"ML",0.630127316984116
1658,"ML",0.37200469503242795
1659,"ML",0.6234141553145672
1660,"ML",0.02167106454394097
1661,"ML",0.15177530285968838
1662,"ML",0.4678910324834894
1663,"ML",0.34092655290951346
1664,"ML",0.08022030146985651
1665,"ML",0.45612177775010854
1666,"ML",0.47945929536869497
1667,"ML",0.22135228243364563
1668,"ML",0.14711003203321574
1669,"ML",-6.50118606932079e-4
1670,"ML",0.08974823783773103
1671,"ML",-0.16571959760272648
1672,"ML",0.48692853214402587
1673,"ML",-0.34294187437261486
1674,"ML",0.5632591172986764
1675,"ML",0.6028632555406845
1676,"ML",0.9583746383478525
1677,"ML",0.17580892306547416
1678,"ML",0.4839603852876344
1679,"ML",0.05062515848752426
1680,"ML",0.8286185341059195
1681,"ML",0.8503316876785008
1682,"ML",0.3302952201331894
1683,"ML",0.040143760780843925
1684,"ML",0.029863995261197974
1685,"ML",0.9331641442315568
1686,"ML",0.06261930522547697
1687,"ML",0.3388069643661309
1688,"ML",0.6268418380250892
1689,"ML",-0.08749975116522989
1690,"ML",0.036154116646121025
1691,"ML",0.2707699059747437
1692,"ML",0.656752687917108
1693,"ML",0.23025761041018927
1694,"ML",0.4153679467804568
1695,"ML",-0.0031750117942097775
1696,"ML",0.44314941526586904
1697,"ML",-1.3989846015847447
1698,"ML",-0.13492006526416397
1699,"ML",0.2837137574735506
1700,"ML",-0.518319890998814
1701,"ML",0.3372436561628107
1702,"ML",0.09759314987817176
1703,"ML",-0.1451419254853297
1704,"ML",0.3958126116751692
1705,"ML",0.04901740923982967
1706,"ML",0.24912728592142344
1707,"ML",0.02264999358462931
1708,"ML",0.10003726610229781
1709,"ML",-0.006694766967404535
1710,"ML",0.045869814420984
1711,"ML",-0.030528823589211156
1712,"ML",0.6721388989852768
1713,"ML",0.45435435948598696
1714,"ML",0.2260601230218819
1715,"ML",0.6620699967867844
1716,"ML",0.35622381335333153
1717,"ML",-0.08326821242912068
1718,"ML",0.1470512885984184
1719,"ML",0.3298628477675638
1720,"ML",0.573872423681879
1721,"ML",0.48494294273743715
1722,"ML",0.44680459180394855
1723,"ML",-0.10386558191906832
1724,"ML",-0.3506989044956608
1725,"ML",0.49734529059421456
1726,"ML",-0.23308664231176426
1727,"ML",0.30233002909380985
1728,"ML",-0.20025554614424282
1729,"ML",0.22388932827547658
1730,"ML",0.9633843574965922
1731,"ML",0.3358833416868192
1732,"ML",0.31798645035232204
1733,"ML",-0.263377434390531
1734,"ML",0.3653096967009168
1735,"ML",0.12486806090006164
1736,"ML",-0.3426398408339821
1737,"ML",-0.021893870610548403
1738,"ML",0.6948652177529361
1739,"ML",-0.18181713760732152
1740,"ML",-0.16401197422831365
1741,"ML",-0.0622809320098259
1742,"ML",0.06685035602881143
1743,"ML",-0.06422610278688952
1744,"ML",-0.0610188385199035
1745,"ML",0.19995886967528334
1746,"ML",0.06696703956932872
1747,"ML",0.31871466807545024
1748,"ML",0.39620821709319703
1749,"ML",-0.14791384762514048
1750,"ML",0.4240761862678515
1751,"ML",0.2484910273851
1752,"ML",0.23039525823308932
1753,"ML",0.3632406105602874
1754,"ML",-0.13039975381888902
1755,"ML",0.587738035669751
1756,"ML",0.686891303848128
1757,"ML",0.2798587884541651
1758,"ML",0.46778924633167485
1759,"ML",0.25504597077932456
1760,"ML",0.19138588257026942
1761,"ML",1.1131364351181452
1762,"ML",0.20323492066662951
1763,"ML",0.2683224220207661
1764,"ML",0.5351487014286586
1765,"ML",0.5217475138215351
1766,"ML",-0.4993171146093142
1767,"ML",0.34264699673968946
1768,"ML",-0.053654024462824815
1769,"ML",0.21817926099874274
1770,"ML",0.20544313852520485
1771,"ML",0.31082446319037266
1772,"ML",0.49671785378160976
1773,"ML",0.21525554416595585
1774,"ML",0.17375648436483607
1775,"ML",-0.058114808687233205
1776,"ML",0.2573691288170697
1777,"ML",0.5056474752111848
1778,"ML",0.39086796261752393
1779,"ML",0.023743986066807804
1780,"ML",0.018677701491314678
1781,"ML",0.13610226375991372
1782,"ML",0.0751412475600027
1783,"ML",0.08872377198473845
1784,"ML",0.6778022705325072
1785,"ML",0.1568330839653603
1786,"ML",0.9887807277550906
1787,"ML",0.24899384967373867
1788,"ML",0.04482502406561752
1789,"ML",0.6049987953577589
1790,"ML",-0.08407744912062105
1791,"ML",0.3685590505301407
1792,"ML",0.4629969481814351
1793,"ML",0.4344344628306768
1794,"ML",-0.16430938707528797
1795,"ML",0.34408084606099254
1796,"ML",-0.3620296288792526
1797,"ML",0.12685749479228317
1798,"ML",-0.14911734325834888
1799,"ML",0.14179663235118073
1800,"ML",-0.04501664515553646
1801,"ML",0.7330180413894769
1802,"ML",0.48711227941712565
1803,"ML",0.13576396379630218
1804,"ML",-0.16493125648778953
1805,"ML",1.023797409863282
1806,"ML",-0.003982221608933628
1807,"ML",0.15899555169368654
1808,"ML",0.34916417596847016
1809,"ML",-0.32410167448201166
1810,"ML",0.02139986005068668
1811,"ML",0.5243567922710888
1812,"ML",0.018258849650039526
1813,"ML",0.2811711911879253
1814,"ML",0.38647095492877354
1815,"ML",0.5422756935131293
1816,"ML",0.452756394400365
1817,"ML",0.3006946372466446
1818,"ML",1.179683652407742
1819,"ML",0.204696977153553
1820,"ML",0.5729265493775101
1821,"ML",0.37050686502572494
1822,"ML",0.2865498421262293
1823,"ML",0.26772088236153085
1824,"ML",0.31541642967723554
1825,"ML",-0.18150949538864766
1826,"ML",0.1298512974083392
1827,"ML",1.1076129274600484
1828,"ML",0.5195137526679637
1829,"ML",-0.3201364197963889
1830,"ML",0.4755112389834194
1831,"ML",-0.1619550664285474
1832,"ML",0.3484605316144512
1833,"ML",-0.005896232702789689
1834,"ML",0.3634862931468057
1835,"ML",0.8857328511322895
1836,"ML",0.3856107482573855
1837,"ML",0.4288178296821427
1838,"ML",0.15439627930919708
1839,"ML",0.38712110582451487
1840,"ML",0.5227713310026825
1841,"ML",-0.02355446090333979
1842,"ML",-0.16803336987532305
1843,"ML",0.09717218222662757
1844,"ML",-0.40316497158130316
1845,"ML",0.08357651367635545
1846,"ML",0.10681609268604303
1847,"ML",0.5074501366953134
1848,"ML",0.6083519306837276
1849,"ML",0.5484281471307615
1850,"ML",0.09350820895143498
1851,"ML",0.45962252920015567
1852,"ML",0.5611524804964417
1853,"ML",0.2821421854308375
1854,"ML",0.46071715780029954
1855,"ML",0.815674610908105
1856,"ML",0.37844170063779164
1857,"ML",0.37842578332600485
1858,"ML",-0.28557773367436473
1859,"ML",0.09353677724259529
1860,"ML",0.7395776738654124
1861,"ML",0.06971239701327939
1862,"ML",-0.056062990427667034
1863,"ML",0.30193850806048167
1864,"ML",-0.42504702919750753
1865,"ML",0.2602112471455218
1866,"ML",0.034783714903173495
1867,"ML",0.6267381026109513
1868,"ML",0.8869941130671288
1869,"ML",0.19203710091402384
1870,"ML",0.262266329132872
1871,"ML",0.13253206992956637
1872,"ML",0.39859070955338377
1873,"ML",0.004722221381215631
1874,"ML",0.03997241778430703
1875,"ML",0.39362256658114586
1876,"ML",-0.4594178589162495
1877,"ML",0.1673201513526495
1878,"ML",0.4511320086428088
1879,"ML",0.25204174024074977
1880,"ML",1.164154975374236
1881,"ML",0.20231779864352495
1882,"ML",0.20088239079858966
1883,"ML",-0.08363945211745437
1884,"ML",0.09840563028199027
1885,"ML",0.03796293255189625
1886,"ML",0.3468133197433129
1887,"ML",0.2968614755551517
1888,"ML",0.20205287205011566
1889,"ML",-0.08183379685498339
1890,"ML",-0.05511803243866339
1891,"ML",0.11891819404913642
1892,"ML",0.7206538231382852
1893,"ML",0.32364686049973357
1894,"ML",-0.07556724323052416
1895,"ML",-0.17813528397901526
1896,"ML",0.08117356790664991
1897,"ML",0.31305003848612456
1898,"ML",0.19494255372966132
1899,"ML",-0.05837891343342431
1900,"ML",0.0299067103086954
1901,"ML",0.35317054975976375
1902,"ML",0.14344337907880253
1903,"ML",-0.051241937149333415
1904,"ML",-0.26273669705673325
1905,"ML",0.13168725381397337
1906,"ML",0.3005017731972171
1907,"ML",0.07474871503201481
1908,"ML",-0.061584414541197154
1909,"ML",0.5565329893349018
1910,"ML",0.9127293262206625
